default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket tf-generic-app-618187721717-dev is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,tf-generic-app-618187721717-dev,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket tf-idvs-ingress-uploads-618187721717-dev is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,tf-idvs-ingress-uploads-618187721717-dev,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,FAIL,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Server Side Encryption configuration is not configured for tf-poject-terraform-tfstate-bucket,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,tf-poject-terraform-tfstate-bucket,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket vwr-backend-618187721717-ceebit is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,vwr-backend-618187721717-ceebit,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket vwr-backend-618187721717-dev is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,vwr-backend-618187721717-dev,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,PASS,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Bucket vwr-backend-618187721717-uat is enabled for default encryption with AES256,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,vwr-backend-618187721717-uat,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,FAIL,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Server Side Encryption configuration is not configured for vwr-dev-terraform-tfstate-bucket,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,vwr-dev-terraform-tfstate-bucket,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.34,FAIL,,Extra,[extra734] Check if S3 buckets have default encryption (SSE) enabled or use a bucket policy to enforce it,us-east-1: Server Side Encryption configuration is not configured for vwr-poject-terraform-tfstate-bucket,ens-mp.info.3.s3.1,Medium,s3,AwsS3Bucket,Software and Configuration Checks,Amazon S3 default encryption provides a way to set the default encryption behavior for an S3 bucket. This will ensure data-at-rest is encrypted.,Ensure that S3 buckets has encryption at rest enabled.,https://docs.aws.amazon.com/AmazonS3/latest/dev/bucket-encryption.html,Data Protection,vwr-poject-terraform-tfstate-bucket,2022-08-26T23:32:20+0000,,,,,
default,618187721717,eu-north-1,7.35,INFO,,Extra,[extra735] Check if RDS instances storage is encrypted,eu-north-1: No RDS instances found,ens-mp.info.3.aws.rds.1,Medium,rds,AwsRdsDbInstance,Software and Configuration Checks,If not enabled sensitive information at rest is not protected.,Enable Encryption. Use a CMK where possible. It will provide additional management and privacy benefits.,https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/Overview.Encryption.html,Data Protection,dt-pgsql-rds,2022-08-26T23:32:20+0000,,,,,
default,618187721717,ap-south-1,7.35,INFO,,Extra,[extra735] Check if RDS instances storage is encrypted,ap-south-1: No RDS instances found,ens-mp.info.3.aws.rds.1,Medium,rds,AwsRdsDbInstance,Software and Configuration Checks,If not enabled sensitive information at rest is not protected.,Enable Encryption. Use a CMK where possible. It will provide additional management and privacy benefits.,https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/Overview.Encryption.html,Data Protection,dt-pgsql-rds,2022-08-26T23:32:20+0000,,,,,
default,618187721717,eu-west-3,7.35,INFO,,Extra,[extra735] Check if RDS instances storage is encrypted,eu-west-3: No RDS instances found,ens-mp.info.3.aws.rds.1,Medium,rds,AwsRdsDbInstance,Software and Configuration Checks,If not enabled sensitive information at rest is not protected.,Enable Encryption. Use a CMK where possible. It will provide additional management and privacy benefits.,https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/Overview.Encryption.html,Data Protection,dt-pgsql-rds,2022-08-26T23:32:20+0000,,,,,
default,618187721717,eu-west-2,7.35,INFO,,Extra,[extra735] Check if RDS instances storage is encrypted,eu-west-2: No RDS instances found,ens-mp.info.3.aws.rds.1,Medium,rds,AwsRdsDbInstance,Software and Configuration Checks,If not enabled sensitive information at rest is not protected.,Enable Encryption. Use a CMK where possible. It will provide additional management and privacy benefits.,https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/Overview.Encryption.html,Data Protection,dt-pgsql-rds,2022-08-26T23:32:20+0000,,,,,
default,618187721717,eu-west-1,7.35,INFO,,Extra,[extra735] Check if RDS instances storage is encrypted,eu-west-1: No RDS instances found,ens-mp.info.3.aws.rds.1,Medium,rds,AwsRdsDbInstance,Software and Configuration Checks,If not enabled sensitive information at rest is not protected.,Enable Encryption. Use a CMK where possible. It will provide additional management and privacy benefits.,https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/Overview.Encryption.html,Data Protection,dt-pgsql-rds,2022-08-26T23:32:20+0000,,,,,
default,618187721717,ap-northeast-3,7.35,INFO,,Extra,[extra735] Check if RDS instances storage is encrypted,ap-northeast-3: No RDS instances found,ens-mp.info.3.aws.rds.1,Medium,rds,AwsRdsDbInstance,Software and Configuration Checks,If not enabled sensitive information at rest is not protected.,Enable Encryption. Use a CMK where possible. It will provide additional management and privacy benefits.,https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/Overview.Encryption.html,Data Protection,dt-pgsql-rds,2022-08-26T23:32:20+0000,,,,,
default,618187721717,ap-northeast-2,7.35,INFO,,Extra,[extra735] Check if RDS instances storage is encrypted,ap-northeast-2: No RDS instances found,ens-mp.info.3.aws.rds.1,Medium,rds,AwsRdsDbInstance,Software and Configuration Checks,If not enabled sensitive information at rest is not protected.,Enable Encryption. Use a CMK where possible. It will provide additional management and privacy benefits.,https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/Overview.Encryption.html,Data Protection,dt-pgsql-rds,2022-08-26T23:32:20+0000,,,,,
default,618187721717,ap-northeast-1,7.35,INFO,,Extra,[extra735] Check if RDS instances storage is encrypted,ap-northeast-1: No RDS instances found,ens-mp.info.3.aws.rds.1,Medium,rds,AwsRdsDbInstance,Software and Configuration Checks,If not enabled sensitive information at rest is not protected.,Enable Encryption. Use a CMK where possible. It will provide additional management and privacy benefits.,https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/Overview.Encryption.html,Data Protection,dt-pgsql-rds,2022-08-26T23:32:20+0000,,,,,
default,618187721717,sa-east-1,7.35,INFO,,Extra,[extra735] Check if RDS instances storage is encrypted,sa-east-1: No RDS instances found,ens-mp.info.3.aws.rds.1,Medium,rds,AwsRdsDbInstance,Software and Configuration Checks,If not enabled sensitive information at rest is not protected.,Enable Encryption. Use a CMK where possible. It will provide additional management and privacy benefits.,https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/Overview.Encryption.html,Data Protection,dt-pgsql-rds,2022-08-26T23:32:20+0000,,,,,
default,618187721717,ca-central-1,7.35,INFO,,Extra,[extra735] Check if RDS instances storage is encrypted,ca-central-1: No RDS instances found,ens-mp.info.3.aws.rds.1,Medium,rds,AwsRdsDbInstance,Software and Configuration Checks,If not enabled sensitive information at rest is not protected.,Enable Encryption. Use a CMK where possible. It will provide additional management and privacy benefits.,https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/Overview.Encryption.html,Data Protection,dt-pgsql-rds,2022-08-26T23:32:20+0000,,,,,
default,618187721717,ap-southeast-1,7.35,INFO,,Extra,[extra735] Check if RDS instances storage is encrypted,ap-southeast-1: No RDS instances found,ens-mp.info.3.aws.rds.1,Medium,rds,AwsRdsDbInstance,Software and Configuration Checks,If not enabled sensitive information at rest is not protected.,Enable Encryption. Use a CMK where possible. It will provide additional management and privacy benefits.,https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/Overview.Encryption.html,Data Protection,dt-pgsql-rds,2022-08-26T23:32:20+0000,,,,,
default,618187721717,ap-southeast-2,7.35,INFO,,Extra,[extra735] Check if RDS instances storage is encrypted,ap-southeast-2: No RDS instances found,ens-mp.info.3.aws.rds.1,Medium,rds,AwsRdsDbInstance,Software and Configuration Checks,If not enabled sensitive information at rest is not protected.,Enable Encryption. Use a CMK where possible. It will provide additional management and privacy benefits.,https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/Overview.Encryption.html,Data Protection,dt-pgsql-rds,2022-08-26T23:32:20+0000,,,,,
default,618187721717,eu-central-1,7.35,INFO,,Extra,[extra735] Check if RDS instances storage is encrypted,eu-central-1: No RDS instances found,ens-mp.info.3.aws.rds.1,Medium,rds,AwsRdsDbInstance,Software and Configuration Checks,If not enabled sensitive information at rest is not protected.,Enable Encryption. Use a CMK where possible. It will provide additional management and privacy benefits.,https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/Overview.Encryption.html,Data Protection,dt-pgsql-rds,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.35,FAIL,,Extra,[extra735] Check if RDS instances storage is encrypted,us-east-1: RDS instance dt-mysql-rds is not encrypted!,ens-mp.info.3.aws.rds.1,Medium,rds,AwsRdsDbInstance,Software and Configuration Checks,If not enabled sensitive information at rest is not protected.,Enable Encryption. Use a CMK where possible. It will provide additional management and privacy benefits.,https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/Overview.Encryption.html,Data Protection,dt-mysql-rds,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.35,FAIL,,Extra,[extra735] Check if RDS instances storage is encrypted,us-east-1: RDS instance dt-pgsql-rds is not encrypted!,ens-mp.info.3.aws.rds.1,Medium,rds,AwsRdsDbInstance,Software and Configuration Checks,If not enabled sensitive information at rest is not protected.,Enable Encryption. Use a CMK where possible. It will provide additional management and privacy benefits.,https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/Overview.Encryption.html,Data Protection,dt-pgsql-rds,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-2,7.35,INFO,,Extra,[extra735] Check if RDS instances storage is encrypted,us-east-2: No RDS instances found,ens-mp.info.3.aws.rds.1,Medium,rds,AwsRdsDbInstance,Software and Configuration Checks,If not enabled sensitive information at rest is not protected.,Enable Encryption. Use a CMK where possible. It will provide additional management and privacy benefits.,https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/Overview.Encryption.html,Data Protection,dt-pgsql-rds,2022-08-26T23:32:20+0000,,,,,
